vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_116_1st_514,R000602,Rice (NY),D,NY,house,116,H R 549,Venezuela TPS Act,2019-07-25,Yea,Yea,member_prior baseline: 371/605 Yea (61.3%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817335+00:00,veteran,25
house_117_2nd_232,F000459,Fleischmann,R,TN,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Nay,Yea,member_prior baseline: 1212/1409 Yea (86.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817355+00:00,veteran,25
house_119_2nd_104,F000246,Fallon,R,TX,house,119,H R 8029,Pay Our Homeland Defenders Act,2026-03-26,Yea,Yea,member_prior baseline: 536/705 Yea (76.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817376+00:00,veteran,25
house_113_1st_499,R000576,Ruppersberger,D,MD,house,113,H R 3210,Making continuing appropriations for military pay in the event of a Government shutdown.,2013-09-29,Yea,Yea,member_prior baseline: 710/834 Yea (85.1%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.817397+00:00,veteran,25
house_113_2nd_287,C001063,Cuellar,D,TX,house,113,H R 4810,To direct the Secretary of Veterans Affairs to enter into contracts for the provision of hospital care and medical services at non-Department of Veterans Affairs facilities for Department of Veterans Affairs patients with extended waiting times for appointments at Department facilities and for other purposes,2014-06-10,Yea,Yea,member_prior baseline: 840/954 Yea (88.1%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.817417+00:00,veteran,25
senate_112_1_108,C000141,Cardin (D-MD),D,MD,senate,112,A bill to express the sense of the Senate on shared sacrifice in resolving the b,Motion to Invoke Cloture on S. 1323,2011-07-13,Yea,Yea,member_prior baseline: 302/320 Yea (94.4%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817438+00:00,veteran,25
house_116_2nd_86,R000614,Roy,R,TX,house,116,H R 6074,"Coronavirus Preparedness and Response Supplemental Appropriations Act, 2020",2020-03-04,Yea,Nay,member_prior baseline: 35/136 Yea (25.7%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.817458+00:00,freshman,25
house_118_1st_182,M001211,Miller (IL),R,IL,house,118,H R 1,Lower Energy Costs Act,2023-03-30,Yea,Nay,member_prior baseline: 142/308 Yea (46.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817479+00:00,veteran,25
house_117_2nd_410,H001081,Hayes,D,CT,house,117,H R 1808,Assault Weapons Ban,2022-07-29,Yea,Yea,member_prior baseline: 430/434 Yea (99.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817500+00:00,veteran,25
senate_114_2_92,R000595,Rubio (R-FL),R,FL,senate,114,"A bill making appropriations for the Departments of Transportation, and Housing ","Motion to Invoke Cloture Re: Compound Motion to Disagree to the House Amdt. to Senate Amdt., Agree to Request to Conference, and Authorize Presiding Officer to Appoint Conferees to H.R. 2577",2016-06-08,Yea,Nay,member_prior baseline: 124/359 Yea (34.5%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.817521+00:00,veteran,25
house_117_2nd_78,C001069,Courtney,D,CT,house,117,H R 7108,Suspending Normal Trade Relations with Russia and Belarus Act,2022-03-17,Yea,Yea,member_prior baseline: 1421/1909 Yea (74.4%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.817541+00:00,veteran,25
house_116_1st_39,T000474,Torres (CA),D,CA,house,116,H R 268,"Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-01-16,Yea,Yea,member_prior baseline: 302/560 Yea (53.9%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817562+00:00,veteran,25
house_113_2nd_368,H001067,Hudson,R,NC,house,113,H R 4899,Lowering Gasoline Prices to Fuel an America That Works Act,2014-06-26,Yea,Yea,member_prior baseline: 183/192 Yea (95.3%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817583+00:00,freshman,25
house_117_1st_247,T000486,Torres (NY),D,NY,house,117,H R 4502,"Making appropriations for the Departments of Labor, Health and Human Services, and Eduction, and related agencies for the fiscal year ending September 30, 2022, and for other purposes",2021-07-29,Yea,Yea,member_prior baseline: 66/66 Yea (100.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817603+00:00,freshman,25
house_117_2nd_141,M001135,Manning,D,NC,house,117,S 3522,Ukraine Democracy Defense Lend-Lease Act,2022-04-28,Yea,Yea,member_prior baseline: 176/176 Yea (100.0%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.817624+00:00,freshman,25
house_114_2nd_577,G000552,Gohmert,R,TX,house,114,H R 6297,Iran Sanctions Extension Act,2016-11-15,Yea,Yea,member_prior baseline: 870/1191 Yea (73.0%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.817644+00:00,veteran,25
house_113_1st_587,T000467,Thompson (PA),R,PA,house,113,H R 3350,Keep Your Health Plan Act of 2013,2013-11-15,Yea,Yea,member_prior baseline: 505/608 Yea (83.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817665+00:00,veteran,25
house_115_1st_342,N000002,Nadler,D,NY,house,115,H R 3003,No Sanctuary for Criminals Act,2017-06-29,Nay,Yea,member_prior baseline: 862/1312 Yea (65.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817685+00:00,veteran,25
house_116_1st_46,L000579,Lowenthal,D,CA,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Yea,Nay,member_prior baseline: 356/777 Yea (45.8%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817705+00:00,veteran,25
house_112_2nd_410,J000292,Johnson (OH),R,OH,house,112,H R 4480,Strategic Energy Production Act of 2012,2012-06-21,Yea,Yea,member_prior baseline: 170/176 Yea (96.6%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817726+00:00,freshman,25
house_115_1st_692,S001183,Schweikert,R,AZ,house,115,H R 1,Tax Cuts and Jobs Act,2017-12-19,Yea,Yea,member_prior baseline: 813/873 Yea (93.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817746+00:00,veteran,25
senate_117_2_132,F000062,Feinstein (D-CA),D,CA,senate,117,"A bill to prohibit the importation of energy products of the Russian Federation,","H.R. 6968, As Amended",2022-04-07,Yea,Yea,member_prior baseline: 1116/1449 Yea (77.0%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.817767+00:00,veteran,25
house_117_2nd_410,M001163,Matsui,D,CA,house,117,H R 1808,Assault Weapons Ban,2022-07-29,Yea,Yea,member_prior baseline: 1474/2006 Yea (73.5%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817787+00:00,veteran,25
house_118_2nd_215,C001110,Correa,D,CA,house,118,H R 8146,Police Our Border Act,2024-05-16,Nay,Yea,member_prior baseline: 766/946 Yea (81.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817807+00:00,veteran,25
house_115_1st_637,S001190,Schneider,D,IL,house,115,H R 1,Tax Cuts and Jobs Act,2017-11-16,Nay,Yea,member_prior baseline: 248/381 Yea (65.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817828+00:00,veteran,25
house_117_2nd_417,K000389,Khanna,D,CA,house,117,S 3451,"To include certain computer-related projects in the Federal permitting program under title XLI of the FAST Act, and for other purposes",2022-07-29,Yea,Yea,member_prior baseline: 563/734 Yea (76.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817849+00:00,veteran,25
senate_119_1_372,B001230,Baldwin (D-WI),D,WI,senate,119,A bill to provide for reconciliation pursuant to title II of H. Con. Res. 14.,"H.R. 1, as Amended",2025-07-01,Nay,Yea,member_prior baseline: 1710/2340 Yea (73.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817869+00:00,veteran,25
house_113_1st_587,V000131,Veasey,D,TX,house,113,H R 3350,Keep Your Health Plan Act of 2013,2013-11-15,Nay,Yea,member_prior baseline: 71/123 Yea (57.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817889+00:00,freshman,25
house_115_2nd_282,G000377,Granger,R,TX,house,115,H R 4760,Securing America’s Future Act of 2018,2018-06-21,Yea,Yea,member_prior baseline: 1160/1377 Yea (84.2%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817910+00:00,veteran,25
house_117_2nd_363,M000687,Mfume,D,MD,house,117,H R 8351,Formula Act,2022-07-15,Yea,Yea,member_prior baseline: 278/279 Yea (99.6%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.817930+00:00,veteran,25
senate_117_1_313,M000133,Markey (D-MA),D,MA,senate,117,"A bill to authorize funds for Federal-aid highways, highway safety programs, and",Motion to Invoke Cloture Re: H.R. 3684,2021-08-08,Yea,Yea,member_prior baseline: 1085/1681 Yea (64.5%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817950+00:00,veteran,25
house_118_1st_199,A000055,Aderholt,R,AL,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Yea,Yea,member_prior baseline: 1587/2026 Yea (78.3%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817971+00:00,veteran,25
house_116_2nd_109,M001185,"Maloney, Sean",D,NY,house,116,H R 6800,HEROES Act,2020-05-15,Yea,Yea,member_prior baseline: 648/920 Yea (70.4%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.817991+00:00,veteran,25
house_113_1st_57,G000562,Gardner (R-CO),R,CO,house,113,H R 668,"To amend section 1105(a) of title 31, United States Code, to require that annual budget submissions of the President to Congress provide an estimate of the cost per taxpayer of the deficit, and for other purposes",2013-03-05,Yea,Yea,member_prior baseline: 219/234 Yea (93.6%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.818011+00:00,veteran,25
house_115_2nd_264,K000386,Katko,R,NY,house,115,H R 5891,Improving the Federal Response to Families Impacted by Substance Use Disorder Act,2018-06-13,Yea,Yea,member_prior baseline: 442/461 Yea (95.9%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.818032+00:00,veteran,25
house_115_1st_255,C001067,Clarke (NY),D,NY,house,115,H R 2192,To amend the Public Health Service Act to eliminate the non-application of certain State waiver provisions to Members of Congress and congressional staff,2017-05-04,Yea,Yea,member_prior baseline: 826/1281 Yea (64.5%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.818052+00:00,veteran,25
senate_114_1_64,M001169,Murphy (D-CT),D,CT,senate,114,A bill making appropriations for the Department of Homeland Security for the fis,"Motion to Invoke Cloture on the Motion to Insist on Senate Amdt., Agree to a Conference, and Authorize Appointment of Conferees Re: H.R. 240",2015-03-02,Nay,Yea,member_prior baseline: 843/974 Yea (86.6%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818072+00:00,veteran,25
house_116_1st_31,K000382,Kuster,D,NH,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Yea,Yea,member_prior baseline: 490/802 Yea (61.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818092+00:00,veteran,25
house_116_1st_367,P000593,Perlmutter,D,CO,house,116,H R 2740,"Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes",2019-06-19,Yea,Yea,member_prior baseline: 1142/1576 Yea (72.5%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818113+00:00,veteran,25
house_119_2nd_155,S001205,Scanlon,D,PA,house,119,S 4465,"To amend the FISA Amendments Act of 2008 to extend the authorities of title VII of the Foreign Intelligence Surveillance Act of 1978, and for other purposes",2026-04-30,Nay,Yea,member_prior baseline: 683/950 Yea (71.9%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818134+00:00,veteran,25
house_114_1st_104,M000087,"Maloney, Carolyn B.",D,NY,house,114,H J RES 35,"Making further continuing appropriations for fiscal year 2015, and for other purposes",2015-02-27,Nay,Yea,member_prior baseline: 752/1001 Yea (75.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818155+00:00,veteran,25
house_118_2nd_504,C001051,Carter (TX),R,TX,house,118,S 141,Senator Elizabeth Dole 21st Century Veterans Healthcare and Benefits Improvement Act,2024-12-16,Yea,Yea,member_prior baseline: 1661/2136 Yea (77.8%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.818181+00:00,veteran,25
house_119_1st_334,B001306,Balderson,R,OH,house,119,H R 3668,Improving Interagency Coordination for Pipeline Reviews Act,2025-12-12,Yea,Yea,member_prior baseline: 699/910 Yea (76.8%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818202+00:00,veteran,25
senate_114_1_30,R000307,Roberts (R-KS),R,KS,senate,114,A bill to approve the Keystone XL Pipeline.,Motion to Invoke Cloture on S. 1,2015-01-26,Yea,Nay,member_prior baseline: 232/585 Yea (39.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818222+00:00,veteran,25
house_113_1st_7,L000480,Lowey,D,NY,house,113,H R 41,To temporarily increase the borrowing authority of the Federal Emergency Management Agency for carrying out the National Flood Insurance Program,2013-01-04,Yea,Yea,member_prior baseline: 652/756 Yea (86.2%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.818242+00:00,veteran,25
house_116_1st_31,L000578,LaMalfa,R,CA,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Nay,Yea,member_prior baseline: 777/798 Yea (97.4%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818262+00:00,veteran,25
house_116_1st_473,S001196,Stefanik,R,NY,house,116,H R 2500,National Defense Authorization Act for Fiscal Year 2020,2019-07-12,Nay,Yea,member_prior baseline: 600/636 Yea (94.3%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818283+00:00,veteran,25
house_117_2nd_78,H001066,Horsford,D,NV,house,117,H R 7108,Suspending Normal Trade Relations with Russia and Belarus Act,2022-03-17,Yea,Yea,member_prior baseline: 472/570 Yea (82.8%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.818304+00:00,veteran,25
house_115_1st_692,G000565,Gosar,R,AZ,house,115,H R 1,Tax Cuts and Jobs Act,2017-12-19,Yea,Yea,member_prior baseline: 752/819 Yea (91.8%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818324+00:00,veteran,25
senate_114_2_98,B001236,Boozman (R-AR),R,AR,senate,114,An original bill to authorize appropriations for fiscal year 2017 for military a,S. 2943 As Amended,2016-06-14,Yea,Yea,member_prior baseline: 537/933 Yea (57.6%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.818344+00:00,veteran,25
house_116_2nd_119,J000294,Jeffries,D,NY,house,116,H R 7120,George Floyd Justice in Policing Act,2020-06-25,Yea,Yea,member_prior baseline: 508/925 Yea (54.9%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818364+00:00,veteran,25
house_112_1st_378,C001047,Capito (R-WV),R,WV,house,112,S 1082,Small Business Additional Temporary Extension Act,2011-05-31,Yea,Yea,member_prior baseline: 476/591 Yea (80.5%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.818385+00:00,veteran,25
house_117_1st_77,M001184,Massie,R,KY,house,117,H R 1446,Enhanced Background Checks Act of 2021,2021-03-11,Nay,Yea,member_prior baseline: 617/1004 Yea (61.5%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818405+00:00,veteran,25
senate_114_2_150,P000595,Peters (D-MI),D,MI,senate,114,A bill making appropriations for the Legislative Branch for the fiscal year endi,"Motion to Invoke Cloture on H.R. 5325, Upon Reconsideration",2016-09-28,Nay,Yea,member_prior baseline: 604/845 Yea (71.5%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818425+00:00,veteran,25
senate_113_2_269,M000355,McConnell (R-KY),R,KY,senate,113,"A joint resolution making continuing appropriations for fiscal year 2015, and fo",Motion to Invoke Cloture on H.J.Res. 124,2014-09-18,Yea,Nay,member_prior baseline: 229/579 Yea (39.6%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818446+00:00,veteran,25
house_114_2nd_153,D000624,Dingell,D,MI,house,114,H R 4570,"Jeannette Rankin--Women and Minorities in STEM Fields Program, 100 Years of Women in Congress Act",2016-04-18,Yea,Nay,member_prior baseline: 72/163 Yea (44.2%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.818466+00:00,freshman,25
house_119_1st_184,V000130,Vargas,D,CA,house,119,H R 275,Special Interest Alien Reporting Act,2025-06-26,Nay,Yea,member_prior baseline: 1026/1587 Yea (64.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818487+00:00,veteran,25
house_116_1st_552,S001201,Suozzi,D,NY,house,116,H R 3525,U.S. Border Patrol Medical Screening Standards Act,2019-09-26,Yea,Yea,member_prior baseline: 293/392 Yea (74.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818507+00:00,veteran,25
senate_117_1_473,H001089,Hawley (R-MO),R,MO,senate,117,In the nature of a substitute.,Motion to Invoke Cloture: Re: Reed Amdt. No. 3867 As Modified to H.R. 4350,2021-11-29,Nay,Yea,member_prior baseline: 285/454 Yea (62.8%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.818528+00:00,veteran,25
