vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_114_2nd_606,N000188,Norcross,D,NJ,house,114,H R 6416,Jeff Miller and Richard Blumenthal Veterans Health Care and Benefits Improvement Act of 2016,2016-12-06,Yea,Yea,always_yea baseline: 468016/602183 Yea (77.7%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.083468+00:00,veteran,25
senate_114_1_62,S001181,Shaheen (D-NH),D,NH,senate,114,A bill making appropriations for the Department of Homeland Security for the fis,"H.R. 240, As Amended",2015-02-27,Yea,Yea,always_yea baseline: 391141/498513 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083489+00:00,veteran,25
house_117_1st_49,G000592,Golden (ME),D,ME,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,always_yea baseline: 661184/858125 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083509+00:00,veteran,25
house_113_2nd_478,S001192,Stewart,R,UT,house,113,H R 5230,"Supplemental Appropriations, FY 2014",2014-08-01,Yea,Yea,always_yea baseline: 365270/465426 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083530+00:00,freshman,25
house_116_1st_546,S001211,Stanton,D,AZ,house,116,H R 2203,Homeland Security Improvement Act,2019-09-25,Yea,Yea,always_yea baseline: 620529/802231 Yea (77.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083550+00:00,freshman,25
house_115_2nd_379,S001189,"Scott, Austin",R,GA,house,115,H R 5515,National Defense Authorization Act FY 2019,2018-07-26,Yea,Yea,always_yea baseline: 556883/721184 Yea (77.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.083571+00:00,veteran,25
house_116_2nd_198,C001053,Cole,R,OK,house,116,H R 8337,"Continuing Appropriations Act, 2021",2020-09-22,Yea,Yea,always_yea baseline: 650146/843523 Yea (77.1%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.083592+00:00,veteran,25
house_119_1st_323,C001117,Casten,D,IL,house,119,H R 3628,State Planning for Reliability and Affordability Act,2025-12-11,Nay,Yea,always_yea baseline: 913941/1212214 Yea (75.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083613+00:00,veteran,25
senate_117_2_81,B001310,Braun (R-IN),R,IN,senate,117,A joint resolution providing for congressional disapproval under chapter 8 of ti,S.J. Res. 37,2022-03-15,Yea,Yea,always_yea baseline: 722411/938889 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083633+00:00,veteran,25
senate_114_1_64,M000639,Menendez (D-NJ),D,NJ,senate,114,A bill making appropriations for the Department of Homeland Security for the fis,"Motion to Invoke Cloture on the Motion to Insist on Senate Amdt., Agree to a Conference, and Authorize Appointment of Conferees Re: H.R. 240",2015-03-02,Nay,Yea,always_yea baseline: 391209/498612 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083659+00:00,veteran,25
senate_113_1_160,W000805,Warner (D-VA),D,VA,senate,113,To strengthen border security and enforcement.,Motion to Invoke Cloture on Leahy Amdt. No. 1183 As Modified,2013-06-24,Yea,Yea,always_yea baseline: 307677/386097 Yea (79.7%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083679+00:00,veteran,25
house_115_1st_435,T000463,Turner (OH),R,OH,house,115,H R 3219,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2018, and for other purposes",2017-07-27,Yea,Yea,always_yea baseline: 506570/653430 Yea (77.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083700+00:00,veteran,25
house_117_1st_91,C001091,Castro (TX),D,TX,house,117,H R 6,Dream Act,2021-03-18,Yea,Yea,always_yea baseline: 664039/862954 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083721+00:00,veteran,25
house_115_2nd_288,M001195,Mooney,R,WV,house,115,H R 6,Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act,2018-06-22,Yea,Yea,always_yea baseline: 551601/713910 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.083743+00:00,veteran,25
house_116_2nd_109,G000583,Gottheimer,D,NJ,house,116,H R 6800,HEROES Act,2020-05-15,Yea,Yea,always_yea baseline: 642020/831444 Yea (77.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083764+00:00,veteran,25
house_115_1st_306,G000551,Grijalva,D,AZ,house,115,H R 2581,Verify First Act,2017-06-13,Nay,Yea,always_yea baseline: 498656/642832 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083786+00:00,veteran,25
house_115_2nd_454,F000459,Fleischmann,R,TN,house,115,S 2679,Veterans Small Business Enhancement Act,2018-12-20,Yea,Yea,always_yea baseline: 568749/735602 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.083806+00:00,veteran,25
house_117_2nd_307,B001296,Boyle (PA),D,PA,house,117,H R 6538,Active Shooter Alert Act,2022-07-13,Yea,Yea,always_yea baseline: 754850/979186 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083827+00:00,veteran,25
senate_117_1_314,Y000064,Young (R-IN),R,IN,senate,117,"A bill to authorize funds for Federal-aid highways, highway safety programs, and","H.R. 3684, As Amended",2021-08-10,Nay,Yea,always_yea baseline: 684265/891387 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083847+00:00,veteran,25
house_117_1st_247,H001068,Huffman,D,CA,house,117,H R 4502,"Making appropriations for the Departments of Labor, Health and Human Services, and Eduction, and related agencies for the fiscal year ending September 30, 2022, and for other purposes",2021-07-29,Yea,Yea,always_yea baseline: 683713/890481 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083868+00:00,veteran,25
house_113_1st_535,Y000065,Yoho,R,FL,house,113,H J RES 89,"Making appropriations for the salaries and related expenses of certain Federal employees during a lapse in funding authority for fiscal year 2014, and for other purposes",2013-10-08,Yea,Yea,always_yea baseline: 323872/407886 Yea (79.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.083888+00:00,freshman,25
senate_112_1_194,L000174,Leahy (D-VT),D,VT,senate,112,"An act making consolidated appropriations for the Departments of Agriculture, Co",H.R. 2112 as Amended,2011-11-01,Yea,Yea,always_yea baseline: 242178/302063 Yea (80.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083909+00:00,veteran,25
house_117_1st_208,J000298,Jayapal,D,WA,house,117,H R 3684,INVEST in America Act,2021-07-01,Yea,Yea,always_yea baseline: 680069/885299 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083930+00:00,veteran,25
house_115_2nd_288,H001053,Hartzler,R,MO,house,115,H R 6,Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act,2018-06-22,Yea,Yea,always_yea baseline: 551601/713910 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.083950+00:00,veteran,25
house_117_1st_156,M001185,"Maloney, Sean",D,NY,house,117,H R 3237,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2021, and for other purposes",2021-05-20,Yea,Yea,always_yea baseline: 675203/877532 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083971+00:00,veteran,25
house_117_1st_385,M001211,Miller (IL),R,IL,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,always_yea baseline: 704905/916246 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.083992+00:00,freshman,25
house_113_2nd_550,D000600,Diaz-Balart,R,FL,house,113,H R 5759,To establish a rule of construction clarifying the limitations on executive authority to provide certain forms of immigration relief,2014-12-04,Nay,Yea,always_yea baseline: 377417/480713 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084013+00:00,veteran,25
house_116_1st_103,C001123,Cisneros,D,CA,house,116,H R 1112,Enhanced Background Checks Act,2019-02-28,Yea,Yea,always_yea baseline: 594923/766243 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084033+00:00,freshman,25
senate_116_1_52,M000355,McConnell (R-KY),R,KY,senate,116,A joint resolution recognizing the duty of the Federal Government to create a Gr,Motion to Invoke Cloture on the Motion to Proceed to S.J. Res. 8,2019-03-26,Nay,Yea,always_yea baseline: 597918/770067 Yea (77.6%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084054+00:00,veteran,25
senate_116_1_413,M001153,Murkowski (R-AK),R,AK,senate,116,A bill to require the Secretary of the Treasury to mint a coin in commemoration ,Motion to Invoke Cloture on the Motion to Concur in the House Amendment to the Senate Amendment to H.R. 1865,2019-12-19,Yea,Yea,always_yea baseline: 634685/820945 Yea (77.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084075+00:00,veteran,25
senate_116_2_70,C001035,Collins (R-ME),R,ME,senate,116,A joint resolution providing for congressional disapproval under chapter 8 of ti,H.J. Res. 76,2020-03-11,Yea,Yea,always_yea baseline: 641393/830600 Yea (77.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084096+00:00,veteran,25
house_116_1st_414,C001112,Carbajal,D,CA,house,116,H R 3401,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-06-25,Yea,Yea,always_yea baseline: 610297/786997 Yea (77.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084117+00:00,veteran,25
house_117_1st_385,C001119,Craig,D,MN,house,117,H R 5376,Build Back Better Act,2021-11-19,Yea,Yea,always_yea baseline: 704905/916246 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084137+00:00,veteran,25
house_114_1st_144,G000552,Gohmert,R,TX,house,114,H R 2,Medicare Access and CHIP Reauthorization Act of 2015,2015-03-26,Nay,Yea,always_yea baseline: 393446/501854 Yea (78.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084158+00:00,veteran,25
house_116_1st_414,G000586,Garcia (IL),D,IL,house,116,H R 3401,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-06-25,Yea,Yea,always_yea baseline: 610297/786997 Yea (77.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084178+00:00,freshman,25
house_112_1st_606,B000755,Brady,R,TX,house,112,H R 2560,"Cut, Cap, and Balance Act",2011-07-19,Yea,Yea,always_yea baseline: 228803/285009 Yea (80.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084199+00:00,veteran,25
house_115_1st_266,H001074,Hollingsworth,R,IN,house,115,H R 1892,Honoring Hometown Heroes Act,2017-05-18,Yea,Yea,always_yea baseline: 493889/637067 Yea (77.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084220+00:00,freshman,25
house_114_1st_505,L000583,Loudermilk,R,GA,house,114,H R 3134,Defund Planned Parenthood Act of 2015,2015-09-18,Yea,Yea,always_yea baseline: 414857/530997 Yea (78.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084240+00:00,freshman,25
senate_112_1_34,C001088,Coons (D-DE),D,DE,senate,112,"A bill to amend title 35, United States Code, to provide for patent reform.",Motion to Invoke Cloture on S. 23,2011-03-07,Yea,Yea,always_yea baseline: 213775/263038 Yea (81.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084261+00:00,veteran,14
house_115_2nd_288,B001282,Barr,R,KY,house,115,H R 6,Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act,2018-06-22,Yea,Yea,always_yea baseline: 551601/713910 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084282+00:00,veteran,25
senate_114_1_302,L000575,Lankford (R-OK),R,OK,senate,114,"A bill making appropriations for military construction, the Department of Vetera",H.R. 2029 As Amended,2015-11-10,Yea,Yea,always_yea baseline: 421680/540622 Yea (78.0%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084302+00:00,veteran,25
house_116_1st_49,H000874,Hoyer,D,MD,house,116,H R 648,"Consolidated Appropriations Act, 2019",2019-01-23,Yea,Yea,always_yea baseline: 586828/756222 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084323+00:00,veteran,25
house_114_1st_524,M001165,McCarthy,R,CA,house,114,H R 3495,Women’s Public Health and Safety Act,2015-09-29,Yea,Yea,always_yea baseline: 416520/533265 Yea (78.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084344+00:00,veteran,25
house_115_1st_631,B001289,Byrne,R,AL,house,115,H R 2810,National Defense Authorization Act for Fiscal Year 2018,2017-11-14,Yea,Yea,always_yea baseline: 518413/669025 Yea (77.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084365+00:00,veteran,25
house_113_1st_525,T000469,Tonko,D,NY,house,113,H R 3223,To provide for the compensation of furloughed Federal employees,2013-10-05,Yea,Yea,always_yea baseline: 323230/407082 Yea (79.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084386+00:00,veteran,25
house_115_1st_692,W000815,Wenstrup,R,OH,house,115,H R 1,Tax Cuts and Jobs Act,2017-12-19,Yea,Yea,always_yea baseline: 524680/677684 Yea (77.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084406+00:00,veteran,25
house_115_1st_255,K000375,Keating,D,MA,house,115,H R 2192,To amend the Public Health Service Act to eliminate the non-application of certain State waiver provisions to Members of Congress and congressional staff,2017-05-04,Yea,Yea,always_yea baseline: 492584/635403 Yea (77.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084427+00:00,veteran,25
senate_114_2_151,I000055,Isakson (R-GA),R,GA,senate,114,A bill making appropriations for the Legislative Branch for the fiscal year endi,H.R. 5325 As Amended,2016-09-28,Yea,Yea,always_yea baseline: 464444/597988 Yea (77.7%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084449+00:00,veteran,25
senate_117_2_211,B001236,Boozman (R-AR),R,AR,senate,117,A joint resolution providing for congressional disapproval under chapter 8 of ti,S.J.Res. 46,2022-05-26,Yea,Yea,always_yea baseline: 746921/969245 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084470+00:00,veteran,25
house_115_2nd_263,P000609,Palmer,R,AL,house,115,H R 5890,Assisting States’ Implementation of Plans of Safe Care Act,2018-06-13,Yea,Yea,always_yea baseline: 548656/709832 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084490+00:00,veteran,25
house_113_2nd_97,G000560,Graves (GA),R,GA,house,113,H R 4118,To amend the Internal Revenue Code of 1986 to delay the implementation of the penalty for failure to comply with the individual health insurance mandate,2014-03-05,Yea,Yea,always_yea baseline: 341769/432637 Yea (79.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084511+00:00,veteran,25
senate_114_1_207,D000607,Donnelly (D-IN),D,IN,senate,114,To improve cybersecurity in the United States through enhanced sharing of inform,Motion to Invoke Cloture on Burr Amdt. No. 1569 As Modified,2015-06-11,Yea,Yea,always_yea baseline: 405980/518621 Yea (78.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084532+00:00,veteran,25
senate_116_1_26,C001056,Cornyn (R-TX),R,TX,senate,116,A joint resolution making further continuing appropriations for the Department o,Conference Report to Accompany H.J. Res. 31,2019-02-14,Yea,Yea,always_yea baseline: 593033/763759 Yea (77.6%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084561+00:00,veteran,25
house_112_1st_459,D000216,DeLauro,D,CT,house,112,H R 2112,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2012, and for other purposes",2011-06-16,Nay,Yea,always_yea baseline: 224852/279211 Yea (80.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084584+00:00,veteran,25
house_113_1st_570,S000185,Scott (VA),D,VA,house,113,H J RES 99,"Relating to the disapproval of the President’s exercise of authority to suspend the debt limit, as submitted under section 1002(b) of the Continuing Appropriations Act, 2014 on October 17, 2013",2013-10-30,Nay,Yea,always_yea baseline: 328276/413581 Yea (79.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084605+00:00,veteran,25
senate_117_2_131,D000563,Durbin (D-IL),D,IL,senate,117,A bill to suspend normal trade relations treatment for the Russian Federation an,"H.R. 7108, As Amended",2022-04-07,Yea,Yea,always_yea baseline: 729063/948107 Yea (76.9%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084626+00:00,veteran,25
senate_117_2_9,S000033,Sanders (I-VT),I,VT,senate,117,"A bill to amend title 51, United States Code, to extend the authority of the Nat",Motion to Invoke Cloture: Motion to Concur in the House Amendment to the Senate Amendment to H.R. 5746,2022-01-19,Yea,Yea,always_yea baseline: 714884/929034 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084647+00:00,veteran,25
senate_114_2_108,M001169,Murphy (D-CT),D,CT,senate,114,"To amend section 2709 of title 18, United States Code, to clarify that the Gover",Motion to Invoke Cloture on Amdt. No. 4787,2016-06-22,Nay,Yea,always_yea baseline: 451852/580793 Yea (77.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084667+00:00,veteran,25
house_116_1st_31,R000611,Riggleman,R,VA,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Nay,Yea,always_yea baseline: 583940/752834 Yea (77.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084688+00:00,freshman,12
senate_115_2_207,C000174,Carper (D-DE),D,DE,senate,115,A bill making appropriations for energy and water development and related agenci,Conference Report to Accompany H.R. 5895,2018-09-12,Yea,Yea,always_yea baseline: 559721/724715 Yea (77.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.084709+00:00,veteran,25
house_117_1st_449,M001180,McKinley,R,WV,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,always_yea baseline: 712740/926112 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.084729+00:00,veteran,25
