vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_117_2nd_362,P000034,Pallone,D,NJ,house,117,H R 8297,Ensuring Access to Abortion Act,2022-07-15,Yea,Yea,party_prior baseline: 51991/52476 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.319804+00:00,veteran,25
house_116_2nd_182,B001281,Beatty,D,OH,house,116,H R 8015,Delivering for America Act,2020-08-22,Yea,Yea,party_prior baseline: 36261/36773 Yea (98.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.319824+00:00,veteran,25
house_116_1st_33,N000188,Norcross,D,NJ,house,116,H R 135,Federal Employee Antidiscrimination Act,2019-01-15,Yea,Yea,party_prior baseline: 2759/2759 Yea (100.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.319843+00:00,veteran,25
senate_117_2_9,G000386,Grassley (R-IA),R,IA,senate,117,"A bill to amend title 51, United States Code, to extend the authority of the Nat",Motion to Invoke Cloture: Motion to Concur in the House Amendment to the Senate Amendment to H.R. 5746,2022-01-19,Nay,Nay,party_prior baseline: 2221/7600 Yea (29.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.319863+00:00,veteran,25
house_116_2nd_248,F000449,Fortenberry,R,NE,house,116,H J RES 110,"Extension of Continuing Appropriations Act, 2021",2020-12-20,Yea,Nay,party_prior baseline: 15228/33978 Yea (44.8%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.319883+00:00,veteran,25
house_114_2nd_332,W000795,Wilson (SC),R,SC,house,114,H R 5293,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes",2016-06-16,Yea,Yea,party_prior baseline: 46058/47988 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.319903+00:00,veteran,25
house_116_1st_682,K000009,Kaptur,D,OH,house,116,H R 3,Elijah E. Cummings Lower Drug Costs Now Act,2019-12-12,Yea,Yea,party_prior baseline: 28197/28379 Yea (99.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.319923+00:00,veteran,25
house_114_1st_494,F000450,Foxx,R,NC,house,114,H R 3460,"To suspend until January 21, 2017, the authority of the President to waive, suspend, reduce, provide relief from, or otherwise limit the application of sanctions pursuant to an agreement related to the nuclear program of Iran",2015-09-11,Yea,Yea,party_prior baseline: 22167/23076 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.319942+00:00,veteran,25
house_117_1st_339,D000624,Dingell,D,MI,house,117,H R 5763,Further Surface Transportation Extension Act of 2021,2021-10-28,Yea,Yea,party_prior baseline: 19737/19944 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.319962+00:00,veteran,25
house_116_2nd_109,L000559,Langevin,D,RI,house,116,H R 6800,HEROES Act,2020-05-15,Yea,Yea,party_prior baseline: 32886/33316 Yea (98.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.319982+00:00,veteran,25
house_117_1st_173,R000103,Rosendale,R,MT,house,117,H R 1374,Enhancing State Energy Security Planning and Emergency Preparedness Act,2021-06-22,Yea,Nay,party_prior baseline: 4716/10313 Yea (45.7%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320002+00:00,freshman,25
house_119_1st_151,S001223,Sykes,D,OH,house,119,H R 2483,SUPPORT for Patients and Communities Reauthorization Act,2025-06-04,Yea,Yea,party_prior baseline: 8727/15741 Yea (55.4%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320021+00:00,veteran,25
house_114_1st_58,Y000064,Young (R-IN),R,IN,house,114,H R 596,"To repeal the Patient Protection and Affordable Care Act and health care-related provisions in the Health Care and Education Reconciliation Act of 2010, and for other purposes",2015-02-03,Yea,Yea,party_prior baseline: 4385/4495 Yea (97.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320041+00:00,veteran,25
senate_117_1_411,C001056,Cornyn (R-TX),R,TX,senate,117,A bill to provide for the publication by the Secretary of Health and Human Servi,Motion to Invoke Cloture: Motion to Concur in the House Amendment to S. 1301 with an Amendment (Amdt. No. 3847),2021-10-07,Yea,Nay,party_prior baseline: 1692/5087 Yea (33.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320061+00:00,veteran,25
house_116_1st_202,F000462,"Frankel, Lois",D,FL,house,116,H R 2157,"Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-05-10,Yea,Yea,party_prior baseline: 13590/13628 Yea (99.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320081+00:00,veteran,25
house_117_1st_449,S001199,Smucker,R,PA,house,117,S J RES 33,Joint resolution relating to increasing the debt limit,2021-12-15,Nay,Yea,party_prior baseline: 16231/28100 Yea (57.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320100+00:00,veteran,25
house_117_2nd_448,C001066,Castor (FL),D,FL,house,117,S 1098,Joint Consolidation Loan Separation Act,2022-09-21,Yea,Yea,party_prior baseline: 57315/57898 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320120+00:00,veteran,25
house_117_2nd_70,M001143,McCollum,D,MN,house,117,H R 6968,Suspending Energy Imports from Russia Act,2022-03-09,Yea,Yea,party_prior baseline: 33268/33615 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320140+00:00,veteran,25
house_115_1st_637,M001195,Mooney,R,WV,house,115,H R 1,Tax Cuts and Jobs Act,2017-11-16,Yea,Yea,party_prior baseline: 31318/31816 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320160+00:00,veteran,25
house_116_1st_28,D000624,Dingell,D,MI,house,116,S 24,Government Employee Fair Treatment Act,2019-01-11,Yea,Yea,party_prior baseline: 1849/1849 Yea (100.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320179+00:00,veteran,25
house_119_1st_145,R000606,Raskin,D,MD,house,119,H R 1,One Big Beautiful Act,2025-05-22,Nay,Yea,party_prior baseline: 8335/14925 Yea (55.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320199+00:00,veteran,25
senate_117_2_190,R000584,Risch (R-ID),R,ID,senate,117,A bill making emergency supplemental appropriations for assistance for the situa,Motion to Invoke Cloture: H.R. 7691,2022-05-19,Yea,Nay,party_prior baseline: 3282/11275 Yea (29.1%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320219+00:00,veteran,25
house_114_2nd_109,G000565,Gosar,R,AZ,house,114,H R 4557,Blocking Regulatory Interference from Closing Kilns Act of 2016,2016-03-03,Yea,Yea,party_prior baseline: 36274/37875 Yea (95.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320239+00:00,veteran,25
house_113_1st_587,B001284,Brooks (IN),R,IN,house,113,H R 3350,Keep Your Health Plan Act of 2013,2013-11-15,Yea,Yea,party_prior baseline: 26687/27795 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320258+00:00,freshman,25
house_113_1st_525,G000562,Gardner (R-CO),R,CO,house,113,H R 3223,To provide for the compensation of furloughed Federal employees,2013-10-05,Yea,Yea,party_prior baseline: 22059/23135 Yea (95.3%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320278+00:00,veteran,25
house_118_1st_199,G000590,Green (TN),R,TN,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Yea,Yea,party_prior baseline: 5805/5877 Yea (98.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320297+00:00,veteran,25
house_119_1st_349,L000599,Lawler,R,NY,house,119,H R 6703,Lower Health Care Premiums for All Americans Act,2025-12-17,Yea,Yea,party_prior baseline: 28629/29663 Yea (96.5%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320317+00:00,veteran,25
house_112_1st_418,C001069,Courtney,D,CT,house,112,H R 2055,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2012, and for other purposes",2011-06-14,Yea,Nay,party_prior baseline: 3028/8292 Yea (36.5%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320337+00:00,veteran,25
house_116_2nd_119,A000377,Armstrong,R,ND,house,116,H R 7120,George Floyd Justice in Policing Act,2020-06-25,Nay,Nay,party_prior baseline: 13164/28239 Yea (46.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320358+00:00,freshman,25
house_112_1st_375,M000312,McGovern,D,MA,house,112,H R 1540,"To authorize appropriations for fiscal year 2012 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for fiscal year 2012, and for other purposes.",2011-05-26,Nay,Nay,party_prior baseline: 2656/7558 Yea (35.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320378+00:00,veteran,25
house_113_1st_38,S001192,Stewart,R,UT,house,113,H R 444,"To require that, if the President’s fiscal year 2014 budget does not achieve balance in a fiscal year covered by such budget, the President shall submit a supplemental unified budget by April 1, 2013, which identifies a fiscal year in which balance is achieved, and for other purposes",2013-02-06,Yea,Yea,party_prior baseline: 1194/1578 Yea (75.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320398+00:00,freshman,7
house_117_2nd_39,H001067,Hudson,R,NC,house,117,H R 6617,Further Additional Continuing Appropriations Act,2022-02-08,Nay,Yea,party_prior baseline: 17266/29959 Yea (57.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320418+00:00,veteran,25
senate_116_2_76,M001169,Murphy (D-CT),D,CT,senate,116,A bill making emergency supplemental appropriations for the fiscal year ending S,H.R. 6201,2020-03-18,Yea,Yea,party_prior baseline: 4855/9611 Yea (50.5%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320437+00:00,veteran,25
house_116_2nd_172,W000813,Walorski,R,IN,house,116,H R 7327,Child Care for Economic Recovery Act,2020-07-29,Nay,Nay,party_prior baseline: 13422/30013 Yea (44.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320457+00:00,veteran,25
house_116_1st_39,C001084,Cicilline,D,RI,house,116,H R 268,"Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-01-16,Yea,Yea,party_prior baseline: 3221/3221 Yea (100.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320477+00:00,veteran,25
senate_117_2_132,B001236,Boozman (R-AR),R,AR,senate,117,"A bill to prohibit the importation of energy products of the Russian Federation,","H.R. 6968, As Amended",2022-04-07,Yea,Nay,party_prior baseline: 3071/10352 Yea (29.7%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320497+00:00,veteran,25
house_112_2nd_450,W000809,Womack,R,AR,house,112,H R 5972,"Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2013, and for other purposes",2012-06-29,Yea,Yea,party_prior baseline: 38738/41178 Yea (94.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320517+00:00,freshman,25
senate_114_1_214,M000303,McCain (R-AZ),R,AZ,senate,114,An act to authorize appropriations for fiscal year 2016 for military activities ,Motion to Invoke Cloture on H.R. 1735,2015-06-17,Yea,Yea,party_prior baseline: 1483/1687 Yea (87.9%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320537+00:00,veteran,25
senate_114_1_207,M000355,McConnell (R-KY),R,KY,senate,114,To improve cybersecurity in the United States through enhanced sharing of inform,Motion to Invoke Cloture on Burr Amdt. No. 1569 As Modified,2015-06-11,Yea,Yea,party_prior baseline: 1383/1582 Yea (87.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320557+00:00,veteran,25
house_118_2nd_440,B001278,Bonamici,D,OR,house,118,S 2228,Building Chips in America Act,2024-09-23,Nay,Nay,party_prior baseline: 14820/39302 Yea (37.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320576+00:00,veteran,25
senate_117_2_190,D000618,Daines (R-MT),R,MT,senate,117,A bill making emergency supplemental appropriations for assistance for the situa,Motion to Invoke Cloture: H.R. 7691,2022-05-19,Yea,Nay,party_prior baseline: 3282/11275 Yea (29.1%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320596+00:00,veteran,25
house_114_1st_170,L000397,Lofgren,D,CA,house,114,H R 1560,Protecting Cyber Networks Act,2015-04-22,Nay,Yea,party_prior baseline: 4561/8329 Yea (54.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320617+00:00,veteran,25
house_115_2nd_284,K000362,King (IA),R,IA,house,115,H R 2,Agriculture and Nutrition Act of 2018,2018-06-21,Yea,Yea,party_prior baseline: 50708/51737 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320637+00:00,veteran,25
house_119_2nd_87,M001210,Murphy,R,NC,house,119,H R 7744,"Department of Homeland Security Appropriations Act, 2026",2026-03-05,Yea,Yea,party_prior baseline: 34736/36445 Yea (95.3%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320656+00:00,veteran,25
house_117_2nd_245,N000191,Neguse,D,CO,house,117,H R 7910,Protecting Our Kids Act,2022-06-08,Yea,Yea,party_prior baseline: 46445/46844 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320677+00:00,veteran,25
senate_114_2_5,M000355,McConnell (R-KY),R,KY,senate,114,A joint resolution providing for congressional disapproval under chapter 8 of ti,Motion to Invoke Cloture on the Veto Message to Accompany S.J. Res. 22,2016-01-21,Yea,Yea,party_prior baseline: 3099/3596 Yea (86.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320697+00:00,veteran,25
senate_116_1_53,M001153,Murkowski (R-AK),R,AK,senate,116,A bill making supplemental appropriations for the fiscal year ending September 3,Motion to Invoke Cloture on the Motion to Proceed to H.R. 268,2019-03-26,Yea,Yea,party_prior baseline: 973/1243 Yea (78.3%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320717+00:00,veteran,25
senate_117_2_240,M000639,Menendez (D-NJ),D,NJ,senate,117,A bill to designate the United States Courthouse and Federal Building located at,Motion to Invoke Cloture: Motion to Concur in the House Amendment to S. 2938 with Amendment No. 5099,2022-06-23,Yea,Yea,party_prior baseline: 11970/12310 Yea (97.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320738+00:00,veteran,25
senate_114_2_45,S000148,Schumer (D-NY),D,NY,senate,114,In the nature of a substitute.,Motion to Invoke Cloture on Amdt. No. 3679,2016-04-14,Yea,Yea,party_prior baseline: 1973/3496 Yea (56.4%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320757+00:00,veteran,25
house_117_1st_295,S001193,Swalwell,D,CA,house,117,H R 3755,Women’s Health Protection Act,2021-09-24,Yea,Yea,party_prior baseline: 16707/16902 Yea (98.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.320777+00:00,veteran,25
house_116_1st_701,K000388,Kelly (MS),R,MS,house,116,H R 5430,United States-Mexico-Canada Agreement Implementation Act,2019-12-19,Yea,Nay,party_prior baseline: 11550/24124 Yea (47.9%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.320797+00:00,veteran,25
