vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_115_1st_244,M001184,Massie,R,KY,house,115,H R 1180,Working Families Flexibility Act of 2017,2017-05-02,Yea,Yea,party_prior baseline: 14371/14596 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449014+00:00,veteran,25
house_115_2nd_138,P000608,Peters,D,CA,house,115,H J RES 2,Proposing a balanced budget amendment to the Constitution of the United States,2018-04-12,Nay,Nay,party_prior baseline: 16644/35573 Yea (46.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449035+00:00,veteran,25
house_110_2nd_479,B001230,Baldwin (D-WI),D,WI,house,110,H R 6184,America’s Beautiful National Parks Quarter Dollar Coin Act,2008-07-09,Yea,Yea,party_prior baseline: 53241/54710 Yea (97.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449056+00:00,veteran,25
house_118_1st_336,M001213,Moore (UT),R,UT,house,118,H J RES 71,"Relating to a national emergency declared by the President on May 22, 2003",2023-07-18,Nay,Yea,party_prior baseline: 10999/11285 Yea (97.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449077+00:00,veteran,25
senate_113_2_96,C000141,Cardin (D-MD),D,MD,senate,113,Of a perfecting nature.,Motion to Invoke Cloture on Amdt. No. 2874 to H.R. 3979,2014-04-02,Yea,Yea,party_prior baseline: 5303/5450 Yea (97.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449099+00:00,veteran,25
house_116_2nd_72,L000551,Lee (CA),D,CA,house,116,H R 4852,GIVE Act,2020-02-26,Yea,Yea,party_prior baseline: 31422/31754 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449120+00:00,veteran,25
house_116_2nd_167,E000299,Escobar,D,TX,house,116,S 2163,Commission on the Social Status of Black Men and Boys Act,2020-07-27,Yea,Yea,party_prior baseline: 35355/35855 Yea (98.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449142+00:00,freshman,25
senate_115_1_191,T000461,Toomey (R-PA),R,PA,senate,115,A bill to enhance the transparency and accelerate the impact of assistance provi,Motion to Invoke Cloture on the Motion to Concur in the House Amdt. to the Senate Amdt. with an Amdt. No. 808 to H.R. 601,2017-09-07,Nay,Yea,party_prior baseline: 2974/2994 Yea (99.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449164+00:00,veteran,25
house_114_2nd_563,D000399,Doggett,D,TX,house,114,H R 954,CO-OP Consumer Protection Act of 2016,2016-09-27,Nay,Nay,party_prior baseline: 19300/42507 Yea (45.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449185+00:00,veteran,25
senate_113_1_141,I000055,Isakson (R-GA),R,GA,senate,113,An original bill to reauthorize agricultural programs through 2018.,Motion to Invoke Cloture on S. 954,2013-06-06,Yea,Nay,party_prior baseline: 202/569 Yea (35.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449207+00:00,veteran,25
house_119_2nd_7,D000626,Davidson,R,OH,house,119,H R 6938,"Commerce, Justice, Science; Energy and Water Development; and Interior and Environment Appropriations Act, 2026",2026-01-08,Nay,Yea,party_prior baseline: 30113/31158 Yea (96.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449228+00:00,veteran,25
house_118_2nd_242,K000382,Kuster,D,NH,house,118,H R 8282,Illegitimate Court Counteraction Act,2024-06-04,Nay,Nay,party_prior baseline: 12753/32477 Yea (39.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449249+00:00,veteran,25
house_117_1st_181,T000460,Thompson (CA),D,CA,house,117,S J RES 15,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Office of the Comptroller of Currency relating to “National Banks and Federal Savings Associations as Lenders”",2021-06-24,Yea,Yea,party_prior baseline: 11093/11236 Yea (98.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449271+00:00,veteran,25
house_118_1st_204,R000606,Raskin,D,MD,house,118,H R 1715,Advanced Weather Model Computing Development Act,2023-05-09,Yea,Nay,party_prior baseline: 2114/6152 Yea (34.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449292+00:00,veteran,25
house_115_1st_485,C001072,Carson,D,IN,house,115,H R 2611,Little Rock Central High School National Historic Site Boundary Modification Act,2017-09-12,Yea,Nay,party_prior baseline: 9698/20057 Yea (48.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449315+00:00,veteran,25
senate_119_2_52,T000476,Tillis (R-NC),R,NC,senate,119,"A bill a bill to increase the supply of housing in America, and for other purpos",Motion to Invoke Cloture: H.R. 6644 as amended,2026-03-11,Nay,Yea,party_prior baseline: 11873/12484 Yea (95.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449336+00:00,veteran,25
house_117_1st_208,N000188,Norcross,D,NJ,house,117,H R 3684,INVEST in America Act,2021-07-01,Yea,Yea,party_prior baseline: 12620/12763 Yea (98.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449357+00:00,veteran,25
house_117_1st_424,R000612,Rose,R,TN,house,117,H R 3743,Supporting the Foundation for the National Institutes of Health and the Reagan-Udall Foundation for the Food and Drug Administration Act,2021-12-08,Yea,Yea,party_prior baseline: 13911/25182 Yea (55.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449378+00:00,veteran,25
senate_115_2_267,S001198,Sullivan (R-AK),R,AK,senate,115,A bill to reauthorize and amend the Marine Debris Act to promote international a,Motion to Invoke Cloture on the Motion to Concur in the House Amendment to S. 756 with an Amendment,2018-12-17,Nay,Yea,party_prior baseline: 9397/9951 Yea (94.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449400+00:00,veteran,25
house_115_2nd_385,S000250,Sessions,R,TX,house,115,H R 1635,Empowering Students Through Enhanced Financial Counseling Act,2018-09-05,Yea,Yea,party_prior baseline: 54952/56254 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449421+00:00,veteran,25
house_117_2nd_31,L000491,Lucas,R,OK,house,117,H R 4521,Bioeconomy Research and Development Act,2022-02-04,Nay,Yea,party_prior baseline: 16947/29329 Yea (57.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449443+00:00,veteran,25
house_110_1st_1000,L000560,Larsen (WA),D,WA,house,110,H R 505,Native Hawaiian Government Reorganization Act,2007-10-24,Yea,Yea,party_prior baseline: 31736/32493 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449464+00:00,veteran,25
house_110_2nd_249,N000015,Neal,D,MA,house,110,H R 3658,To amend the Foreign Service Act of 1980 to permit rest and recuperation travel to United States territories for members of the Foreign Service,2008-05-06,Yea,Yea,party_prior baseline: 47220/48358 Yea (97.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449485+00:00,veteran,25
house_113_2nd_297,W000800,Welch (D-VT),D,VT,house,113,H R 4745,"Making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2015, and for other purposes",2014-06-10,Nay,Yea,party_prior baseline: 18699/34915 Yea (53.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449507+00:00,veteran,25
house_118_2nd_14,L000598,LaLota,R,NY,house,118,S 3250,"To provide remote access to court proceedings for victims of the 1988 Bombing of Pan Am Flight 103 over Lockerbie, Scotland",2024-01-18,Yea,Yea,party_prior baseline: 18313/19831 Yea (92.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449528+00:00,freshman,25
house_115_2nd_458,D000197,DeGette,D,CO,house,115,S 2765,RBIC Advisers Relief Act,2018-12-20,Yea,Yea,party_prior baseline: 24937/49664 Yea (50.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449549+00:00,veteran,25
house_114_1st_177,S001191,Sinema (I-AZ),I,AZ,house,114,H R 651,Sister Ann Keefe Post Office,2015-04-29,Yea,Yea,party_prior baseline: 4977/9046 Yea (55.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449570+00:00,veteran,25
house_118_1st_182,L000266,LaTurner,R,KS,house,118,H R 1,Lower Energy Costs Act,2023-03-30,Yea,Yea,party_prior baseline: 5150/5221 Yea (98.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449593+00:00,veteran,25
house_117_2nd_505,J000294,Jeffries,D,NY,house,117,S 4052,Early Hearing Detection and Intervention Act,2022-12-06,Yea,Yea,party_prior baseline: 62699/63319 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449615+00:00,veteran,25
house_117_1st_362,H001090,Harder (CA),D,CA,house,117,H R 3709,Preliminary Damage Assessment Improvement Act,2021-11-04,Yea,Yea,party_prior baseline: 22711/22960 Yea (98.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449637+00:00,veteran,25
house_113_2nd_179,V000130,Vargas,D,CA,house,113,H R 4120,To amend the National Law Enforcement Museum Act to extend the termination date,2014-04-28,Yea,Yea,party_prior baseline: 17022/32645 Yea (52.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449659+00:00,freshman,25
house_117_1st_170,K000378,Kinzinger,R,IL,house,117,S 475,Juneteenth National Independence Day Act,2021-06-16,Yea,Nay,party_prior baseline: 4472/9685 Yea (46.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449680+00:00,veteran,25
house_116_2nd_240,D000216,DeLauro,D,CT,house,116,H R 8900,"Further Continuing Appropriations Act, 2021, and Other Extensions Act",2020-12-09,Yea,Yea,party_prior baseline: 39392/39965 Yea (98.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449701+00:00,veteran,25
house_117_1st_316,S001218,Stansbury,D,NM,house,117,H R 1029,Free Veterans from Fees Act,2021-10-19,Yea,Yea,party_prior baseline: 18443/18644 Yea (98.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449870+00:00,freshman,25
house_113_1st_39,T000193,Thompson (MS),D,MS,house,113,H R 592,"To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to clarify that houses of worship are eligible for certain disaster relief and emergency assistance on terms equal to other eligible private nonprofit facilities, and for other purposes",2013-02-13,Yea,Yea,party_prior baseline: 1237/1516 Yea (81.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449938+00:00,veteran,25
house_117_1st_420,J000292,Johnson (OH),R,OH,house,117,H R 4555,Oral Health Literacy and Awareness Act of 2021,2021-12-08,Yea,Yea,party_prior baseline: 13911/25182 Yea (55.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449967+00:00,veteran,25
house_117_1st_77,S001215,Stevens,D,MI,house,117,H R 1446,Enhanced Background Checks Act of 2021,2021-03-11,Yea,Yea,party_prior baseline: 2591/2628 Yea (98.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.449993+00:00,veteran,25
house_116_1st_170,R000486,Roybal-Allard,D,CA,house,116,H R 1876,National Senior Investor Initiative Act,2019-04-30,Yea,Yea,party_prior baseline: 12693/12731 Yea (99.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450016+00:00,veteran,25
house_111_1st_904,N000181,Nunes,R,CA,house,111,S 1599,Reserve Officers Association Modernization Act of 2009,2009-11-19,Yea,Yea,party_prior baseline: 16459/25882 Yea (63.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450040+00:00,veteran,25
house_114_2nd_488,B001291,Babin,R,TX,house,114,H R 5063,Stop Settlement Slush Funds Act of 2016,2016-09-07,Yea,Yea,party_prior baseline: 50732/52924 Yea (95.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450062+00:00,freshman,25
house_115_1st_338,K000188,Kind,D,WI,house,115,H R 1500,Robert Emmet Park Act,2017-06-28,Yea,Nay,party_prior baseline: 7871/16307 Yea (48.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450084+00:00,veteran,25
house_117_1st_129,C001039,Cammack,R,FL,house,117,H R 1573,Access to Counsel Act,2021-04-21,Nay,Yea,party_prior baseline: 3561/6991 Yea (50.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450107+00:00,freshman,25
house_111_1st_265,L000397,Lofgren,D,CA,house,111,H R 2346,"Supplemental Appropriations, FY 2009",2009-05-14,Nay,Yea,party_prior baseline: 13884/14205 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450129+00:00,veteran,25
house_117_1st_183,S000510,Smith (WA),D,WA,house,117,S J RES 13,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Equal Employment Opportunity Commission relating to “Update of Commission’s Conciliation Procedures”",2021-06-24,Yea,Yea,party_prior baseline: 11093/11236 Yea (98.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450151+00:00,veteran,25
house_110_2nd_583,W000797,Wasserman Schultz,D,FL,house,110,H R 3667,Missisquoi and Trout Rivers Wild and Scenic River Study Act of 2008,2008-09-10,Yea,Yea,party_prior baseline: 56609/58090 Yea (97.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450174+00:00,veteran,25
senate_119_2_50,C000127,Cantwell (D-WA),D,WA,senate,119,In the nature of a substitute.,Motion to Invoke Cloture Re: Amdt. No. 4308,2026-03-10,Yea,Nay,party_prior baseline: 1549/10495 Yea (14.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450196+00:00,veteran,25
house_113_2nd_515,D000399,Doggett,D,TX,house,113,H R 2,American Energy Solutions for Lower Costs and More American Jobs Act,2014-09-18,Nay,Yea,party_prior baseline: 23359/43076 Yea (54.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450220+00:00,veteran,25
senate_119_2_11,S000148,Schumer (D-NY),D,NY,senate,119,A bill making consolidated appropriations for the fiscal year ending September 3,H.R. 6938,2026-01-15,Yea,Nay,party_prior baseline: 1457/9926 Yea (14.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450242+00:00,veteran,25
house_114_2nd_237,P000605,Perry,R,PA,house,114,H R 897,Zika Vector Control Act,2016-05-24,Yea,Yea,party_prior baseline: 43972/45638 Yea (96.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450264+00:00,veteran,25
house_115_2nd_497,C001059,Costa,D,CA,house,115,H R 7388,National Flood Insurance Program Competition and Extension Act of 2018,2018-12-21,Nay,Yea,party_prior baseline: 27068/51942 Yea (52.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450286+00:00,veteran,25
house_115_2nd_482,F000466,Fitzpatrick,R,PA,house,115,S 3191,Civil Rights Cold Case Records Collection Act,2018-12-21,Yea,Yea,party_prior baseline: 62752/64420 Yea (97.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450308+00:00,freshman,25
house_118_1st_192,B001306,Balderson,R,OH,house,118,H R 734,Protection of Women and Girls in Sports Act,2023-04-20,Yea,Yea,party_prior baseline: 5586/5658 Yea (98.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450330+00:00,veteran,25
house_117_2nd_486,R000610,Reschenthaler,R,PA,house,117,S 4003,Law Enforcement De-Escalation Training Act of 2022,2022-11-29,Nay,Yea,party_prior baseline: 34829/58481 Yea (59.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450352+00:00,veteran,25
house_117_2nd_87,M001204,Meuser,R,PA,house,117,S 2629,Better Cybercrime Metrics Act,2022-03-29,Yea,Yea,party_prior baseline: 19624/33671 Yea (58.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450374+00:00,veteran,25
house_112_2nd_6,T000460,Thompson (CA),D,CA,house,112,H R 1141,Rota Cultural and Natural Resources Study Act,2012-01-23,Yea,Nay,party_prior baseline: 11223/22466 Yea (50.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.450396+00:00,veteran,25
