vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_115_2nd_263,R000395,Rogers (KY),R,KY,house,115,H R 5890,Assisting States’ Implementation of Plans of Safe Care Act,2018-06-13,Yea,Yea,party_prior baseline: 49198/50172 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433629+00:00,veteran,25
house_116_2nd_219,U000031,Upton,R,MI,house,116,S 327,Wounded Veterans Recreation Act,2020-11-16,Yea,Nay,party_prior baseline: 13954/32011 Yea (43.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433650+00:00,veteran,25
house_115_1st_171,C001087,Crawford,R,AR,house,115,H R 1367,"To improve the authority of the Secretary of Veterans Affairs to hire and retain physicians and other employees of the Department of Veterans Affairs, and for other purposes",2017-03-17,Yea,Yea,party_prior baseline: 10490/10662 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433670+00:00,veteran,25
house_116_1st_158,B001260,Buchanan,R,FL,house,116,H R 1331,Local Water Protection Act,2019-04-08,Yea,Yea,party_prior baseline: 5973/10096 Yea (59.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433690+00:00,veteran,25
house_115_2nd_264,B001284,Brooks (IN),R,IN,house,115,H R 5891,Improving the Federal Response to Families Impacted by Substance Use Disorder Act,2018-06-13,Yea,Yea,party_prior baseline: 49198/50172 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433711+00:00,veteran,25
house_116_2nd_238,M001201,Mitchell,I,MI,house,116,H R 6395,William M. (Mac) Thornberry National Defense Authorization Act,2020-12-08,Yea,Nay,party_prior baseline: 14355/32832 Yea (43.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433731+00:00,veteran,25
house_115_2nd_379,F000465,Ferguson,R,GA,house,115,H R 5515,National Defense Authorization Act FY 2019,2018-07-26,Yea,Yea,party_prior baseline: 54519/55808 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433751+00:00,freshman,25
house_115_1st_184,M001195,Mooney,R,WV,house,115,H R 372,Competitive Health Insurance Reform Act of 2017,2017-03-22,Yea,Yea,party_prior baseline: 11414/11586 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433771+00:00,veteran,25
house_116_2nd_198,H001056,Herrera Beutler,R,WA,house,116,H R 8337,"Continuing Appropriations Act, 2021",2020-09-22,Yea,Nay,party_prior baseline: 13792/31465 Yea (43.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433791+00:00,veteran,25
house_115_1st_87,H001072,Hill (AR),R,AR,house,115,H R 974,BRAVE Act,2017-02-13,Yea,Yea,party_prior baseline: 5514/5572 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433812+00:00,veteran,25
house_115_2nd_278,M001156,McHenry,R,NC,house,115,H R 6082,Overdose Prevention and Patient Safety Act,2018-06-20,Yea,Yea,party_prior baseline: 50280/51287 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433832+00:00,veteran,25
house_116_1st_186,U000031,Upton,R,MI,house,116,H R 1704,Championing American Business Through Diplomacy Act,2019-05-07,Yea,Yea,party_prior baseline: 6437/11034 Yea (58.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433852+00:00,veteran,25
house_115_2nd_288,W000813,Walorski,R,IN,house,115,H R 6,Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act,2018-06-22,Yea,Yea,party_prior baseline: 51114/52204 Yea (97.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433872+00:00,veteran,25
house_115_1st_378,B001302,Biggs (AZ),R,AZ,house,115,H R 2810,National Defense Authorization Act for Fiscal Year 2018,2017-07-14,Yea,Yea,party_prior baseline: 21596/21960 Yea (98.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433892+00:00,freshman,25
house_116_1st_701,H001071,Hice (GA),R,GA,house,116,H R 5430,United States-Mexico-Canada Agreement Implementation Act,2019-12-19,Yea,Nay,party_prior baseline: 11550/24124 Yea (47.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433912+00:00,veteran,25
house_116_2nd_86,H001073,Hurd (TX),R,TX,house,116,H R 6074,"Coronavirus Preparedness and Response Supplemental Appropriations Act, 2020",2020-03-04,Yea,Nay,party_prior baseline: 12458/26936 Yea (46.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433932+00:00,veteran,25
house_115_2nd_278,J000292,Johnson (OH),R,OH,house,115,H R 6082,Overdose Prevention and Patient Safety Act,2018-06-20,Yea,Yea,party_prior baseline: 50280/51287 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433952+00:00,veteran,25
house_116_1st_701,J000295,Joyce (OH),R,OH,house,116,H R 5430,United States-Mexico-Canada Agreement Implementation Act,2019-12-19,Yea,Nay,party_prior baseline: 11550/24124 Yea (47.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433972+00:00,veteran,25
house_115_1st_184,W000812,Wagner,R,MO,house,115,H R 372,Competitive Health Insurance Reform Act of 2017,2017-03-22,Yea,Yea,party_prior baseline: 11414/11586 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.433992+00:00,veteran,25
house_115_1st_378,T000463,Turner (OH),R,OH,house,115,H R 2810,National Defense Authorization Act for Fiscal Year 2018,2017-07-14,Yea,Yea,party_prior baseline: 21596/21960 Yea (98.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434012+00:00,veteran,25
house_115_1st_184,C000059,Calvert,R,CA,house,115,H R 372,Competitive Health Insurance Reform Act of 2017,2017-03-22,Yea,Yea,party_prior baseline: 11414/11586 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434032+00:00,veteran,25
house_115_2nd_379,J000295,Joyce (OH),R,OH,house,115,H R 5515,National Defense Authorization Act FY 2019,2018-07-26,Yea,Yea,party_prior baseline: 54519/55808 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434052+00:00,veteran,25
house_116_1st_635,Y000065,Yoho,R,FL,house,116,S 1838,Hong Kong Human Rights and Democracy Act,2019-11-20,Yea,Nay,party_prior baseline: 10146/21856 Yea (46.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434072+00:00,veteran,25
house_115_2nd_288,T000478,Tenney,R,NY,house,115,H R 6,Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act,2018-06-22,Yea,Yea,party_prior baseline: 51114/52204 Yea (97.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434092+00:00,freshman,25
house_116_1st_701,A000377,Armstrong,R,ND,house,116,H R 5430,United States-Mexico-Canada Agreement Implementation Act,2019-12-19,Yea,Nay,party_prior baseline: 11550/24124 Yea (47.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434113+00:00,freshman,25
house_116_1st_701,B001298,Bacon,R,NE,house,116,H R 5430,United States-Mexico-Canada Agreement Implementation Act,2019-12-19,Yea,Nay,party_prior baseline: 11550/24124 Yea (47.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434133+00:00,veteran,25
house_115_2nd_400,D000619,"Davis, Rodney",R,IL,house,115,H R 6368,Encouraging Small Business Innovators,2018-09-25,Yea,Yea,party_prior baseline: 56026/57358 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434153+00:00,veteran,25
house_115_1st_307,W000815,Wenstrup,R,OH,house,115,S 1094,Department of Veterans Affairs Accountability and Whistleblower Protection Act,2017-06-13,Yea,Yea,party_prior baseline: 18430/18730 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434173+00:00,veteran,25
house_116_2nd_219,G000591,Guest,R,MS,house,116,S 327,Wounded Veterans Recreation Act,2020-11-16,Yea,Nay,party_prior baseline: 13954/32011 Yea (43.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434193+00:00,freshman,25
house_115_1st_378,G000578,Gaetz,R,FL,house,115,H R 2810,National Defense Authorization Act for Fiscal Year 2018,2017-07-14,Yea,Yea,party_prior baseline: 21596/21960 Yea (98.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434213+00:00,freshman,25
house_115_2nd_119,L000583,Loudermilk,R,GA,house,115,H R 4566,Alleviating Stress Test Burdens to Help Investors Act,2018-03-20,Yea,Yea,party_prior baseline: 42554/43386 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434233+00:00,veteran,25
house_115_1st_184,F000450,Foxx,R,NC,house,115,H R 372,Competitive Health Insurance Reform Act of 2017,2017-03-22,Yea,Yea,party_prior baseline: 11414/11586 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434253+00:00,veteran,25
house_116_1st_701,G000576,Grothman,R,WI,house,116,H R 5430,United States-Mexico-Canada Agreement Implementation Act,2019-12-19,Yea,Nay,party_prior baseline: 11550/24124 Yea (47.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434273+00:00,veteran,25
house_115_1st_706,B001299,Banks (R-IN),R,IN,house,115,S 1393,Jobs for Our Heroes Act,2017-12-21,Yea,Yea,party_prior baseline: 35627/36254 Yea (98.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434293+00:00,freshman,25
house_115_2nd_288,J000295,Joyce (OH),R,OH,house,115,H R 6,Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act,2018-06-22,Yea,Yea,party_prior baseline: 51114/52204 Yea (97.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434313+00:00,veteran,25
house_116_1st_560,K000378,Kinzinger,R,IL,house,116,H J RES 77,Opposing the decision to end certain United States efforts to prevent Turkish military operations against Syrian Kurdish forces in Northeast Syria,2019-10-16,Yea,Nay,party_prior baseline: 9330/19410 Yea (48.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434334+00:00,veteran,25
house_116_2nd_220,C001051,Carter (TX),R,TX,house,116,S 3147,Improving Safety and Security for Veterans Act,2020-11-16,Yea,Nay,party_prior baseline: 13954/32011 Yea (43.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434354+00:00,veteran,25
house_115_2nd_264,K000378,Kinzinger,R,IL,house,115,H R 5891,Improving the Federal Response to Families Impacted by Substance Use Disorder Act,2018-06-13,Yea,Yea,party_prior baseline: 49198/50172 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434374+00:00,veteran,25
house_115_2nd_278,T000463,Turner (OH),R,OH,house,115,H R 6082,Overdose Prevention and Patient Safety Act,2018-06-20,Yea,Yea,party_prior baseline: 50280/51287 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434394+00:00,veteran,25
house_115_2nd_399,N000189,Newhouse,R,WA,house,115,H R 5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",2018-09-13,Yea,Yea,party_prior baseline: 55824/57138 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434414+00:00,veteran,25
house_115_1st_322,S001199,Smucker,R,PA,house,115,H R 2842,Accelerating Individuals into the Workforce Act,2017-06-23,Yea,Yea,party_prior baseline: 19791/20106 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434434+00:00,freshman,25
house_115_2nd_379,H001071,Hice (GA),R,GA,house,115,H R 5515,National Defense Authorization Act FY 2019,2018-07-26,Yea,Yea,party_prior baseline: 54519/55808 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434454+00:00,veteran,25
house_115_2nd_313,F000449,Fortenberry,R,NE,house,115,H R 6157,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes",2018-06-28,Yea,Yea,party_prior baseline: 51669/52889 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434474+00:00,veteran,25
house_115_1st_266,T000478,Tenney,R,NY,house,115,H R 1892,Honoring Hometown Heroes Act,2017-05-18,Yea,Yea,party_prior baseline: 15515/15767 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434494+00:00,freshman,25
house_115_1st_184,M001159,Rodgers (WA),R,WA,house,115,H R 372,Competitive Health Insurance Reform Act of 2017,2017-03-22,Yea,Yea,party_prior baseline: 11414/11586 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434514+00:00,veteran,25
house_116_2nd_86,G000590,Green (TN),R,TN,house,116,H R 6074,"Coronavirus Preparedness and Response Supplemental Appropriations Act, 2020",2020-03-04,Yea,Nay,party_prior baseline: 12458/26936 Yea (46.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434534+00:00,freshman,25
house_115_2nd_400,L000566,Latta,R,OH,house,115,H R 6368,Encouraging Small Business Innovators,2018-09-25,Yea,Yea,party_prior baseline: 56026/57358 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434554+00:00,veteran,25
house_115_2nd_424,G000377,Granger,R,TX,house,115,H R 7187,National Flood Insurance Program Further Extension Act,2018-11-29,Yea,Yea,party_prior baseline: 57690/59139 Yea (97.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434574+00:00,veteran,25
house_115_2nd_379,W000795,Wilson (SC),R,SC,house,115,H R 5515,National Defense Authorization Act FY 2019,2018-07-26,Yea,Yea,party_prior baseline: 54519/55808 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434594+00:00,veteran,25
house_115_2nd_146,W000813,Walorski,R,IN,house,115,H R 5444,Taxpayer First Act,2018-04-18,Yea,Yea,party_prior baseline: 44376/45221 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434614+00:00,veteran,25
house_115_2nd_278,F000465,Ferguson,R,GA,house,115,H R 6082,Overdose Prevention and Patient Safety Act,2018-06-20,Yea,Yea,party_prior baseline: 50280/51287 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434634+00:00,freshman,25
house_115_2nd_313,W000804,Wittman,R,VA,house,115,H R 6157,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes",2018-06-28,Yea,Yea,party_prior baseline: 51669/52889 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434657+00:00,veteran,25
house_115_1st_378,C000059,Calvert,R,CA,house,115,H R 2810,National Defense Authorization Act for Fiscal Year 2018,2017-07-14,Yea,Yea,party_prior baseline: 21596/21960 Yea (98.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434677+00:00,veteran,25
house_115_1st_307,W000813,Walorski,R,IN,house,115,S 1094,Department of Veterans Affairs Accountability and Whistleblower Protection Act,2017-06-13,Yea,Yea,party_prior baseline: 18430/18730 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434697+00:00,veteran,25
house_115_2nd_288,M001165,McCarthy,R,CA,house,115,H R 6,Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act,2018-06-22,Yea,Yea,party_prior baseline: 51114/52204 Yea (97.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434717+00:00,veteran,25
house_115_2nd_399,F000465,Ferguson,R,GA,house,115,H R 5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",2018-09-13,Yea,Yea,party_prior baseline: 55824/57138 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434737+00:00,freshman,25
house_115_2nd_278,B001282,Barr,R,KY,house,115,H R 6082,Overdose Prevention and Patient Safety Act,2018-06-20,Yea,Yea,party_prior baseline: 50280/51287 Yea (98.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434757+00:00,veteran,25
house_116_1st_701,S001213,Steil,R,WI,house,116,H R 5430,United States-Mexico-Canada Agreement Implementation Act,2019-12-19,Yea,Nay,party_prior baseline: 11550/24124 Yea (47.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.434777+00:00,freshman,25
