vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_112_2nd_633,S001185,Sewell,D,AL,house,112,H R 6672,"To reauthorize certain programs under the Public Health Service Act and the Federal Food, Drug, and Cosmetic Act with respect to public health security and all-hazards preparedness and response, and for other purposes",2012-12-19,Yea,Yea,member_prior baseline: 122/204 Yea (59.8%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854245+00:00,freshman,25
senate_111_1_270,L000174,Leahy (D-VT),D,VT,senate,111,A bill making supplemental appropriations for fiscal year 2009 for the Consumer ,H.R. 3435,2009-08-06,Nay,Yea,member_prior baseline: 195/212 Yea (92.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854265+00:00,veteran,25
house_115_1st_648,A000369,Amodei (NV),R,NV,house,115,H R 4182,Ensuring a Qualified Civil Service Act,2017-11-30,Yea,Yea,member_prior baseline: 740/754 Yea (98.1%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854285+00:00,veteran,25
house_113_1st_247,G000571,Gabbard,D,HI,house,113,H R 862,To authorize the conveyance of two small parcels of land within the boundaries of the Coconino National Forest containing private improvements that were developed based upon the reliance of the landowners in an erroneous survey conducted in May 1960,2013-06-17,Yea,Yea,member_prior baseline: 33/47 Yea (70.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854305+00:00,freshman,25
house_119_1st_99,C001129,Collins,R,GA,house,119,H R 1228,Prioritizing Veterans’ Survivors Act,2025-04-09,Yea,Yea,member_prior baseline: 243/270 Yea (90.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854325+00:00,veteran,25
house_118_2nd_95,D000626,Davidson,R,OH,house,118,H R 6009,Restoring American Energy Dominance Act,2024-03-20,Yea,Yea,member_prior baseline: 638/954 Yea (66.9%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854345+00:00,veteran,25
house_117_2nd_296,L000585,LaHood,R,IL,house,117,H R 4176,LGBTQI+ Data Inclusion Act,2022-06-23,Nay,Yea,member_prior baseline: 686/868 Yea (79.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854364+00:00,veteran,25
house_117_1st_18,S001159,Strickland,D,WA,house,117,H R 335,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,2021-01-21,Yea,Yea,member_prior baseline: 1/1 Yea (100.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854385+00:00,freshman,1
house_115_1st_695,W000810,Woodall,R,GA,house,115,S 1536,Combating Human Trafficking in Commercial Vehicles Act,2017-12-19,Yea,Yea,member_prior baseline: 833/875 Yea (95.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854404+00:00,veteran,25
house_115_2nd_11,G000552,Gohmert,R,TX,house,115,S 140,To amend the White Mountain Apache Tribe Water Rights Quantification Act of 2010 to clarify the use of amounts in the WMAT Settlement Fund,2018-01-10,Yea,Yea,member_prior baseline: 1030/1362 Yea (75.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854424+00:00,veteran,25
house_119_1st_145,B001302,Biggs (AZ),R,AZ,house,119,H R 1,One Big Beautiful Act,2025-05-22,Yea,Yea,member_prior baseline: 583/1085 Yea (53.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854444+00:00,veteran,25
senate_110_1_309,C000567,Cochran (R-MS),R,MS,senate,110,A bill to amend the Foreign Intelligence Surveillance Act of 1978 to provide add,S.1927 as Amended,2007-08-03,Yea,Yea,member_prior baseline: 31/58 Yea (53.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854468+00:00,veteran,25
house_119_2nd_55,K000392,Kustoff,R,TN,house,119,H R 4090,Critical Mineral Dominance Act,2026-02-04,Yea,Yea,member_prior baseline: 927/1154 Yea (80.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854488+00:00,veteran,25
house_113_1st_117,T000470,Tipton,R,CO,house,113,H R 624,Cyber Intelligence Sharing and Protection Act,2013-04-18,Yea,Yea,member_prior baseline: 234/247 Yea (94.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854512+00:00,veteran,25
house_117_2nd_204,T000468,Titus,D,NV,house,117,S 2687,Strengthening Oversight for Veterans Act of 2021,2022-05-17,Yea,Yea,member_prior baseline: 1027/1404 Yea (73.1%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854537+00:00,veteran,25
house_118_2nd_457,H001095,Hunt,R,TX,house,118,H R 5342,Equal Treatment of Public Servants Act,2024-11-12,Yea,Yea,member_prior baseline: 165/179 Yea (92.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854558+00:00,freshman,25
house_114_1st_376,K000375,Keating,D,MA,house,114,H R 1190,Protecting Seniors’ Access to Medicare Act of 2015,2015-06-23,Nay,Yea,member_prior baseline: 279/534 Yea (52.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854578+00:00,veteran,25
senate_116_2_264,B001135,Burr (R-NC),R,NC,senate,116,To authorize appropriations for fiscal year 2021 for military activities of the ,Conference Report to Accompany H.R. 6395,2020-12-11,Yea,Yea,member_prior baseline: 773/1197 Yea (64.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854598+00:00,veteran,25
house_112_2nd_32,Y000064,Young (R-IN),R,IN,house,112,H R 3578,To amend the Balanced Budget and Emergency Deficit Control Act of 1985 to reform the budget baseline,2012-02-03,Yea,Yea,member_prior baseline: 123/129 Yea (95.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854618+00:00,freshman,25
house_113_1st_629,N000181,Nunes,R,CA,house,113,H R 3309,The Innovation Act,2013-12-05,Yea,Yea,member_prior baseline: 656/876 Yea (74.9%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854637+00:00,veteran,25
house_118_1st_514,B001224,Bush,D,MO,house,118,H R 2379,"To designate the facility of the United States Postal Service located at 616 East Main Street in St. Charles, Illinois, as the “Veterans of the Vietnam War Memorial Post Office”.",2023-10-02,Yea,Yea,member_prior baseline: 315/377 Yea (83.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854657+00:00,veteran,25
house_118_2nd_512,S001156,Sanchez,D,CA,house,118,S 1351,Stop Institutional Child Abuse Act,2024-12-18,Yea,Yea,member_prior baseline: 1529/2205 Yea (69.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854677+00:00,veteran,25
house_119_1st_96,K000397,Kim,R,CA,house,119,S J RES 18,Disapproving the rule submitted by the Bureau of Consumer Financial Protection relating to “Overdraft Lending: Very Large Financial Institutions”,2025-04-09,Yea,Yea,member_prior baseline: 494/584 Yea (84.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854697+00:00,veteran,25
house_111_1st_419,R000577,Ryan (OH),D,OH,house,111,S 407,Veterans’ Compensation Cost-of-Living Adjustment Act of 2009,2009-06-23,Yea,Yea,member_prior baseline: 353/359 Yea (98.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854718+00:00,veteran,25
house_116_2nd_98,C001072,Carson,D,IN,house,116,H R 6172,USA FREEDOM Reauthorization Act,2020-03-11,Yea,Yea,member_prior baseline: 1000/1504 Yea (66.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854738+00:00,veteran,25
house_119_1st_351,B001316,Burlison,R,MO,house,119,H R 3492,Protect Children’s Innocence Act,2025-12-17,Yea,Yea,member_prior baseline: 290/355 Yea (81.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854758+00:00,veteran,25
house_118_1st_718,U000040,Underwood,D,IL,house,118,H R 1147,Whole Milk for Healthy Kids Act,2023-12-13,Nay,Yea,member_prior baseline: 525/588 Yea (89.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854778+00:00,veteran,25
house_118_2nd_169,M001208,McBath,D,GA,house,118,H R 764,Trust the Science Act,2024-04-30,Nay,Yea,member_prior baseline: 544/623 Yea (87.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854798+00:00,veteran,25
senate_119_2_53,S001203,Smith (D-MN),D,MN,senate,119,"A bill a bill to increase the supply of housing in America, and for other purpos","H.R. 6644, as amended",2026-03-12,Yea,Yea,member_prior baseline: 752/1231 Yea (61.1%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854819+00:00,veteran,25
house_118_2nd_473,S001190,Schneider,D,IL,house,118,H R 1449,CLEAN Act,2024-11-19,Nay,Yea,member_prior baseline: 951/1240 Yea (76.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854839+00:00,veteran,25
house_111_2nd_12,H001041,Heller (R-NV),R,NV,house,111,H R 3254,Taos Pueblo Indian Water Rights Settlement Act,2010-01-21,Nay,Yea,member_prior baseline: 293/450 Yea (65.1%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854859+00:00,veteran,25
house_111_2nd_405,M001158,Marchant,R,TX,house,111,H R 4307,"To name the Department of Veterans Affairs community-based outpatient clinic in Artesia, New Mexico, as the “Alejandro Renteria Ruiz Department of Veterans Affairs Clinic”",2010-06-30,Yea,Yea,member_prior baseline: 243/463 Yea (52.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854880+00:00,veteran,25
house_114_1st_177,P000597,Pingree,D,ME,house,114,H R 651,Sister Ann Keefe Post Office,2015-04-29,Yea,Yea,member_prior baseline: 487/765 Yea (63.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854904+00:00,veteran,25
house_115_1st_563,B001260,Buchanan,R,FL,house,115,H R 3243,FITARA Enhancement Act of 2017,2017-10-11,Yea,Yea,member_prior baseline: 1181/1344 Yea (87.9%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854924+00:00,veteran,25
house_113_1st_252,D000615,Duncan,R,SC,house,113,H R 1896,"To amend part D of title IV of the Social Security Act to ensure that the United States can comply fully with the obligations of the Hague Convention of 23 November 2007 on the International Recovery of Child Support and Other Forms of Family Maintenance, and for other purposes",2013-06-18,Nay,Yea,member_prior baseline: 234/276 Yea (84.8%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854944+00:00,veteran,25
house_119_2nd_104,L000397,Lofgren,D,CA,house,119,H R 8029,Pay Our Homeland Defenders Act,2026-03-26,Nay,Yea,member_prior baseline: 1593/2397 Yea (66.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854964+00:00,veteran,25
house_118_2nd_7,O000086,Owens,R,UT,house,118,H R 788,Stop Settlement Slush Funds Act,2024-01-11,Yea,Yea,member_prior baseline: 285/403 Yea (70.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.854984+00:00,veteran,25
house_111_1st_571,L000562,Lynch,D,MA,house,111,H R 3170,"Making appropriations for financial services and general government for the fiscal year ending September 30, 2010, and for other purposes",2009-07-16,Yea,Yea,member_prior baseline: 368/371 Yea (99.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855004+00:00,veteran,25
house_117_1st_32,C001055,Case,D,HI,house,117,H R 208,"To designate the facility of the United States Postal Service located at 500 West Main Street, Suite 102 in Tupelo, Mississippi, as the “Colonel Carlyle ’Smitty’ Harris Post Office”",2021-02-23,Yea,Yea,member_prior baseline: 185/186 Yea (99.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855023+00:00,veteran,25
senate_116_1_178,E000285,Enzi (R-WY),R,WY,senate,116,A joint resolution providing for congressional disapproval of the proposed expor,S.J.Res. 38,2019-06-20,Nay,Yea,member_prior baseline: 578/1032 Yea (56.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855044+00:00,veteran,25
senate_114_2_5,B001230,Baldwin (D-WI),D,WI,senate,114,A joint resolution providing for congressional disapproval under chapter 8 of ti,Motion to Invoke Cloture on the Veto Message to Accompany S.J. Res. 22,2016-01-21,Nay,Yea,member_prior baseline: 882/1057 Yea (83.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855063+00:00,veteran,25
house_116_1st_129,D000482,"Doyle, Michael F.",D,PA,house,116,H R 297,Little Shell Tribe of Chippewa Indians Restoration Act,2019-03-26,Yea,Yea,member_prior baseline: 1030/1549 Yea (66.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855083+00:00,veteran,25
house_110_2nd_660,G000553,"Green, Al (TX)",D,TX,house,110,H R 7110,"Making supplemental appropriations for job creation and preservation, infrastructure investment, and economic and energy assistance for the fiscal year ending September 30, 2009",2008-09-26,Yea,Yea,member_prior baseline: 266/270 Yea (98.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855103+00:00,veteran,25
house_117_2nd_542,R000576,Ruppersberger,D,MD,house,117,S 4104,Hualapai Tribe Water Rights Settlement Act,2022-12-22,Yea,Yea,member_prior baseline: 1593/2007 Yea (79.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855123+00:00,veteran,25
house_112_1st_698,B000490,Bishop,D,GA,house,112,H R 1892,Intelligence Authorization Act for Fiscal Year 2012,2011-09-09,Yea,Yea,member_prior baseline: 564/599 Yea (94.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855143+00:00,veteran,25
house_115_1st_485,N000179,Napolitano,D,CA,house,115,H R 2611,Little Rock Central High School National Historic Site Boundary Modification Act,2017-09-12,Yea,Yea,member_prior baseline: 861/1294 Yea (66.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855163+00:00,veteran,25
house_114_2nd_52,S001187,Stivers,R,OH,house,114,H R 3700,Housing Opportunity Through Modernization Act,2016-02-02,Yea,Yea,member_prior baseline: 586/591 Yea (99.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855183+00:00,veteran,25
house_112_1st_621,J000032,Jackson Lee,D,TX,house,112,H R 1315,To amend the Dodd-Frank Wall Street Reform and Consumer Protection Act to strengthen the review authority of the Financial Stability Oversight Council of regulations issued by the Bureau of Consumer Financial Protection,2011-07-21,Nay,Yea,member_prior baseline: 538/584 Yea (92.1%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855204+00:00,veteran,25
house_114_2nd_585,H001073,Hurd (TX),R,TX,house,114,H R 5982,Midnight Rules Relief Act of 2016,2016-11-17,Yea,Yea,member_prior baseline: 243/245 Yea (99.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855224+00:00,freshman,25
house_113_2nd_441,D000622,Duckworth (D-IL),D,IL,house,113,H R 3136,To establish a demonstration program for competency-based education.,2014-07-23,Yea,Yea,member_prior baseline: 113/200 Yea (56.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855244+00:00,freshman,25
house_110_1st_1017,R000576,Ruppersberger,D,MD,house,110,H R 3867,Small Business Contracting Program Improvements Act,2007-10-30,Yea,Yea,member_prior baseline: 145/147 Yea (98.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855265+00:00,veteran,25
house_119_2nd_65,F000454,Foster,D,IL,house,119,H J RES 72,"Relating to a national emergency by the President on February 1, 2025",2026-02-11,Yea,Yea,member_prior baseline: 1444/2030 Yea (71.1%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855286+00:00,veteran,25
senate_114_2_143,M001176,Merkley (D-OR),D,OR,senate,114,"A bill to amend title 38, United States Code, to extend certain expiring provisi",H.R. 5985,2016-09-19,Yea,Yea,member_prior baseline: 478/569 Yea (84.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855307+00:00,veteran,25
house_119_2nd_28,M001199,Mast,R,FL,house,119,H R 7006,"Financial Services and General Government and National Security, Department of State, and Related Programs Appropriations Act, 2026",2026-01-14,Yea,Yea,member_prior baseline: 890/1142 Yea (77.9%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855328+00:00,veteran,25
house_112_1st_869,R000575,Rogers (AL),R,AL,house,112,H R 3094,Workforce Democracy and Fairness Act,2011-11-30,Yea,Yea,member_prior baseline: 479/656 Yea (73.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855349+00:00,veteran,25
house_118_2nd_184,F000469,Fulcher,R,ID,house,118,H R 6192,Hands Off Our Home Appliances Act,2024-05-07,Yea,Yea,member_prior baseline: 360/624 Yea (57.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855370+00:00,veteran,25
house_115_2nd_103,S001196,Stefanik,R,NY,house,115,H R 4465,Endangered Fish Recovery Programs Extension Act of 2017,2018-03-13,Yea,Yea,member_prior baseline: 423/438 Yea (96.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855391+00:00,veteran,25
house_117_1st_180,G000583,Gottheimer,D,NJ,house,117,H R 2062,Protecting Older Workers Against Discrimination Act of 2021,2021-06-23,Yea,Yea,member_prior baseline: 456/531 Yea (85.9%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855412+00:00,veteran,25
house_117_1st_387,B001300,Barragan,D,CA,house,117,H R 4026,Social Determinants of Health Data Analysis Act,2021-11-30,Yea,Yea,member_prior baseline: 446/590 Yea (75.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855433+00:00,veteran,25
house_114_1st_173,G000551,Grijalva,D,AZ,house,114,H R 1731,National Cybersecurity Protection Advancement Act of 2015,2015-04-23,Nay,Yea,member_prior baseline: 654/954 Yea (68.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855454+00:00,veteran,25
house_116_1st_554,F000465,Ferguson,R,GA,house,116,H R 3722,Joint Task Force to Combat Opioid Trafficking Act,2019-09-27,Yea,Yea,member_prior baseline: 346/397 Yea (87.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855474+00:00,veteran,25
house_117_2nd_199,C001108,Comer,R,KY,house,117,S 1760,"To designate the community-based outpatient clinic of the Department of Veterans Affairs planned to be built in Oahu, Hawaii, as the “Daniel Kahikina Akaka Department of Veterans Affairs Community-Based Outpatient Clinic”",2022-05-17,Yea,Yea,member_prior baseline: 499/690 Yea (72.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.855495+00:00,veteran,25
